Date,QQQ,TQQQ,SMA200,Signal_TQQQ(1)/QQQ(0),Position,QQQ_return,TQQQ_return,Strategy_return,Strategy_equity,QQQ_equity,TQQQ_equity
2018-12-14,154.09791564941406,10.265352249145508,164.55833686828612,0,0.0,-0.02434886459235419,-0.07543087713282615,-0.02434886459235419,7.900877552649547,4.0504505436735,24.80551659930115
2018-12-17,150.60610961914062,9.60252857208252,164.52179183959962,0,0.0,-0.022659657760833007,-0.06456901438702822,-0.022659657760833007,7.721846371296261,3.958668720576678,23.203848841123207
2018-12-18,151.55319213867188,9.76285171508789,164.48123001098634,0,0.0,0.006288473435282826,0.016695929806601173,0.006288473435282826,7.770404997073492,3.98356270366511,23.591258672617585
2018-12-19,147.83184814453125,9.05695915222168,164.41868408203126,0,0.0,-0.02455470545770877,-0.07230393162433235,-0.02455470545770877,7.579604991083245,3.885747494804299,21.885517918620707
2018-12-20,145.68893432617188,8.69324779510498,164.34356857299804,0,0.0,-0.014495616778492204,-0.0401582198841518,-0.014495616778492204,7.469733941800155,3.82942118822163,21.00663447776619
2018-12-21,141.1735076904297,7.853353500366211,164.24145195007324,0,0.0,-0.030993614282557314,-0.09661455816452158,-0.030993614282557314,7.238219889214674,3.710733584988436,18.977087769173206
2018-12-24,137.67266845703125,7.271888732910156,164.1061336517334,0,0.0,-0.024798131679742652,-0.07404031506144992,-0.024798131679742652,7.058725559274997,3.6187143249194493,17.572018211794834
2018-12-26,146.2688446044922,8.59237289428711,164.00942016601562,0,0.0,0.06243923535297702,0.18158750908837207,0.06243923535297702,7.499466985762643,3.8446640803282843,20.76287722853017
2018-12-27,146.8349151611328,8.714573860168457,163.9268106842041,0,0.0,0.003870069242505325,0.014222027766345624,0.003870069242505325,7.528490442279427,3.859543196533328,21.05816744498355
2018-12-28,146.7581024169922,8.678631782531738,163.84395988464357,0,0.0,-0.0005231231553907145,-0.004124364336505093,-0.0005231231553907145,7.524552114603933,3.8575241801179905,20.971315890181305
2018-12-31,147.99574279785156,8.875112533569336,163.76801055908203,0,0.0,0.00843319966990852,0.02263959987714559,0.00843319966990852,7.5880081650130204,3.8900554517604258,21.446098090832237
2019-01-02,148.59056091308594,9.002104759216309,163.69746131896972,0,0.0,0.0040191569297154395,0.01430880173819049,0.0040191569297154395,7.61850556061217,3.905690195086346,21.75296605647174
2019-01-03,143.73605346679688,8.129927635192871,163.6199964904785,0,0.0,-0.032670362211827064,-0.09688591138983438,-0.032670362211827064,7.369606224434151,3.778089881725694,19.645410114658347
2019-01-04,149.88568115234375,9.169832229614258,163.57065948486328,0,0.0,0.04278416957487585,0.12791068273717987,0.04278416957487585,7.684908706840402,3.9397323198945684,22.158267935076196
2019-01-07,151.670166015625,9.462154388427734,163.53372299194336,0,0.0,0.011905639348347652,0.031878681255411934,0.011905639348347652,7.776402458329021,3.986637352024262,22.864644295750505
2019-01-08,153.0421142578125,9.735307693481445,163.52327575683594,0,0.0,0.009045603879975772,0.028867982262874348,0.009045603879975772,7.846744714578335,4.022698894323789,23.524700441727163
2019-01-09,154.28933715820312,9.965332984924316,163.5395043182373,0,0.0,0.008149540447994319,0.02362794260698009,0.008149540447994319,7.910692078014877,4.055482041673183,24.08054071361069
2019-01-10,154.73065185546875,10.061176300048828,163.52987678527833,0,0.0,0.00286030587332875,0.009617673114336034,0.00286030587332875,7.933319077027718,4.06708196077616,24.31213948261066
2019-01-11,154.16465759277344,9.941372871398926,163.54276641845703,0,0.0,-0.0036579323870747915,-0.01190749720281925,-0.0036579323870747915,7.90429953223886,4.052204849950949,24.022642749726923
2019-01-14,152.8023223876953,9.68259334564209,163.55756340026855,0,0.0,-0.00883688405858063,-0.026030562287965076,-0.00883688405858063,7.834450153708172,4.016395985510314,23.397319851308623
2019-01-15,155.78598022460938,10.219319343566895,163.57355659484864,0,0.0,0.019526259747177255,0.05543204994417872,0.019526259747177255,7.98742766238579,4.094821176770909,24.694281253866286
2019-01-16,155.75718688964844,10.233691215515137,163.61141769409178,0,0.0,-0.0001848262271061385,0.0014063433644717627,-0.0001848262271061385,7.9859513762666685,4.094064346422131,24.72900989244806
2019-01-17,156.9852294921875,10.47330093383789,163.64708168029784,0,0.0,0.007884339895077197,0.023413811622485348,0.007884339895077197,8.048915331302714,4.126343341281641,25.308010271680416
2019-01-18,158.53945922851562,10.760834693908691,163.6787003326416,0,0.0,0.009900483894922596,0.02745397672493266,0.009900483894922596,8.128603487911873,4.16719613707692,26.002815796633488
2019-01-22,155.36386108398438,10.166604042053223,163.6901055908203,0,0.0,-0.020030332889895974,-0.055221613263127356,-0.020030332889895974,7.965784854119028,4.083725811233781,24.566898358959456
2019-01-23,155.56533813476562,10.176185607910156,163.72167144775392,0,0.0,0.0012968076963042474,0.0009424549060139675,0.0012968076963042474,7.976114945224953,4.089021618295385,24.590051552843406
2019-01-24,156.57266235351562,10.35589599609375,163.75303283691406,0,0.0,0.006475248476478512,0.01765989685210756,0.006475248476478512,8.02776227137224,4.11549904929954,25.024309326854627
2019-01-25,158.44351196289062,10.72489070892334,163.77716819763182,0,0.0,0.011948762837991067,0.03563136525982635,0.011948762837991067,8.123684098872639,4.164674171399598,25.915959632854666
2019-01-28,156.48631286621094,10.329538345336914,163.79594856262207,0,0.0,-0.012352661667447085,-0.0368630668895753,-0.012352661667447085,8.023334977706046,4.1132293604051435,24.960617879401212
2019-01-29,155.00889587402344,10.037215232849121,163.7981463623047,0,0.0,-0.009441189872309352,-0.02829972673655423,-0.009441189872309352,7.947585148772382,4.074395581025201,24.25423921423861
2019-01-30,158.9519805908203,10.789586067199707,163.82406173706056,0,0.0,0.025437796292681503,0.07495812502737587,0.025437796292681503,8.149754200805594,4.178039225831122,26.07229150970339
2019-01-31,161.33123779296875,11.26401138305664,163.85601333618163,0,0.0,0.0149684023646941,0.043970668837721716,0.0149684023646941,8.271743000856608,4.240577798058837,27.218707605517103
2019-02-01,160.65008544921875,11.120244979858398,163.86788322448731,0,0.0,-0.00422207349964121,-0.01276333965841836,-0.00422207349964121,8.236819093936848,4.222673766914486,26.871305995284715
2019-02-04,162.6456298828125,11.527581214904785,163.8881108856201,0,0.0,0.012421682988924099,0.03663014940625642,0.012421682988924099,8.33913424955885,4.275126481812744,27.855605948633226
2019-02-05,164.0847625732422,11.83188533782959,163.9228242492676,1,0.0,0.008848271493470783,0.026397916202173466,0.008848271493470783,8.412921173419447,4.31295396159275,28.59093590022601
2019-02-06,163.5954132080078,11.73843765258789,163.9675257873535,0,0.0,-0.0029822962081317295,-0.007897953924800416,-0.0029822962081317295,8.387831350504646,4.300091455347245,28.365126005819103
2019-02-07,161.39845275878906,11.259220123291016,164.00319595336913,0,0.0,-0.013429230111881907,-0.04082464323446189,-0.013429230111881907,8.275189233159061,4.24234453769125,27.207129856330983
2019-02-08,161.7150115966797,11.316726684570312,164.05679107666015,0,0.0,0.0019613498920199035,0.005107508393084714,0.0019613498920199035,8.291419774667961,4.250665259692162,27.34609050042394
2019-02-11,161.5615234375,11.290367126464844,164.10871360778808,0,0.0,-0.0009491274660542448,-0.0023292564042752817,-0.0009491274660542448,8.283550160427238,4.246630836545186,27.282394443993937
2019-02-12,163.9503936767578,11.779170036315918,164.1566668701172,0,0.0,0.014786133408688507,0.043293801200255944,0.014786133408688507,8.406031838196878,4.309422086631793,28.463553005319177
2019-02-13,164.06553649902344,11.803131103515625,164.204719619751,0,0.0,0.0007023028105235252,0.002034189771081829,0.0007023028105235252,8.411935417982194,4.312448605874967,28.521453273691243
2019-02-14,164.2670135498047,11.846261024475098,164.25925888061522,1,0.0,0.0012280278666716438,0.003654108437940451,0.0012280278666716438,8.422265509088119,4.3177444129365705,28.625673756760964
2019-02-15,164.95779418945312,11.987629890441895,164.3084853363037,1,1.0,0.004205230403357962,0.01193362746901494,0.0032052304033579624,8.449260810563002,4.335901523015781,28.967281883423706
2019-02-19,165.2839813232422,12.0595121383667,164.36391693115235,1,1.0,0.0019773975239656405,0.005996368638484517,0.005996368638484517,8.499925693105839,4.344475323951551,29.14098038405161
2019-02-20,165.25518798828125,12.049928665161133,164.41929962158204,1,1.0,-0.00017420523592437398,-0.0007946816666883905,-0.0007946816666883905,8.493170957989314,4.343718493602775,29.117822581191078
2019-02-21,164.6507568359375,11.913352012634277,164.45703330993652,1,1.0,-0.003657562341622844,-0.011334229132967999,-0.011334229132967999,8.396907412285994,4.327831072417962,28.787794508202747
2019-02-22,165.86920166015625,12.17212963104248,164.49433181762694,1,1.0,0.007400177488602999,0.021721646278374473,0.021721646278374473,8.579302064927932,4.359857790494546,29.41311279764446
2019-02-25,166.47360229492188,12.306310653686523,164.53546226501464,1,1.0,0.0036438388122466137,0.011023627476151932,0.011023627476151932,8.673877094897078,4.375744409527426,29.737351996039727
2019-02-26,166.64630126953125,12.344647407531738,164.56883239746094,1,1.0,0.001037395552379694,0.0031152109615997237,0.0031152109615997237,8.70089805190267,4.380283787316221,29.82999012094674
2019-02-27,166.5407257080078,12.306310653686523,164.59338455200196,1,1.0,-0.0006335307817764146,-0.003105536560066069,-0.003105536560066069,8.673877094897078,4.377508742704039,29.73735199603973
2019-02-28,166.1570281982422,12.229636192321777,164.61678047180175,1,1.0,-0.0023039260104964487,-0.006230499417937074,-0.006230499417937074,8.619834508706063,4.367423286450548,29.552073441737416
2019-03-01,167.30828857421875,12.474038124084473,164.64455085754395,1,1.0,0.006928749198637618,0.019984399202009007,0.019984399202009007,8.792096722583299,4.3976840670466535,30.142653874644186
2019-03-04,167.33705139160156,12.476431846618652,164.6814222717285,1,1.0,0.00017191507741731726,0.0001918963618972036,0.0001918963618972036,8.79378389395781,4.3984400952434966,30.148438140260655
2019-03-05,167.4617919921875,12.507582664489746,164.71362899780274,1,1.0,0.0007454451930912764,0.0024967729759639568,0.0024967729759639568,8.815739975940712,4.401718891269596,30.22371194587678
2019-03-06,166.5120086669922,12.29193115234375,164.74418365478516,1,1.0,-0.005671641954241302,-0.017241661952653087,-0.017241661952653087,8.663741967413053,4.376753917735095,29.702604921551607
2019-03-07,164.46849060058594,11.843862533569336,164.76866592407225,0,1.0,-0.012272496637122932,-0.036452255810835665,-0.036452255810835665,8.34792902893784,4.323040219998177,28.619877968703022
2019-03-08,164.21902465820312,11.776776313781738,164.78742218017578,0,0.0,-0.0015168008259323074,-0.00566421803676409,-0.0066642180367640904,8.292296609733565,4.316483029021945,28.457768739702708
2019-03-11,167.6344757080078,12.512374877929688,164.82430412292481,1,0.0,0.02079814477593822,0.06246179298549781,0.02079814477593822,8.464760995147826,4.406257867982424,30.23529199955119
2019-03-12,168.55551147460938,12.71604061126709,164.8590252685547,1,0.0,0.005494309942579267,0.016277144452940373,0.005494309942579267,8.511269015645023,4.430467214396048,30.72743621500472
2019-03-13,169.8218536376953,12.991591453552246,164.9003165435791,1,0.0,0.007512908667342444,0.02166954720489045,0.007512908667342444,8.575213402402746,4.46375290993146,31.393285844551023
2019-03-14,169.53407287597656,12.93408489227295,164.93935920715333,1,0.0,-0.0016946038189684653,-0.004426444711173039,-0.0016946038189684653,8.560681813022564,4.456188617203359,31.254325200458066
2019-03-15,171.10745239257812,13.255162239074707,164.98984199523926,1,1.0,0.009280609436856935,0.024824125516106355,0.008280609436856934,8.631569475629409,4.497544763336591,32.030186492155444
2019-03-18,171.5149688720703,13.37496566772461,165.03659706115724,1,1.0,0.0023816407397452277,0.009038246872357103,0.009038246872357103,8.709583731446049,4.508256299173781,32.319683225039185
2019-03-19,172.09165954589844,13.509147644042969,165.08675994873047,1,1.0,0.0033623343642867898,0.01003232304679158,0.01003232304679158,8.796961089042997,4.523414564251506,32.64392472792275
2019-03-20,172.77406311035156,13.664947509765625,165.1276136779785,1,1.0,0.003965349432121235,0.011532916052727993,0.011532916052727993,8.898415702802044,4.541351483625109,33.02040437144146
2019-03-21,175.4748992919922,14.297739028930664,165.17453903198242,1,1.0,0.015632185369835128,0.04630764360513018,0.04630764360513018,9.310480365817694,4.612342731846713,34.549501488771455
2019-03-22,171.6207275390625,13.362934112548828,165.19962059020997,1,1.0,-0.021964234021393025,-0.0653813106037473,-0.0653813106037473,8.701748957150077,4.5110361566975605,32.290609800729456
2019-03-25,171.2939453125,13.279040336608887,165.21820846557617,1,1.0,-0.0019040953342195355,-0.006278095456682564,-0.006278095456682564,8.647118546557001,4.502446713799097,32.087886270045985
2019-03-26,172.09165954589844,13.46120834350586,165.24759819030763,1,1.0,0.004656990251133086,0.013718461747175725,0.013718461747175725,8.765743711561237,4.523414564251506,32.528082710389334
2019-03-27,170.98634338378906,13.197546005249023,165.2714136505127,1,1.0,-0.006422834000357702,-0.019586825456426094,-0.019586825456426094,8.594050619487122,4.494361423390518,31.890960831908746
2019-03-28,171.3804168701172,13.281437873840332,165.29496017456054,1,1.0,0.0023047073732878065,0.006356626342347571,0.006356626342347571,8.648679788042422,4.504719611301226,32.09367975361563
2019-03-29,172.67796325683594,13.581053733825684,165.32061096191407,1,1.0,0.007571147336525197,0.02255899269577477,0.02255899269577477,8.843785292208965,4.538825507188123,32.81768084075798
2019-04-01,174.9654541015625,14.115571022033691,165.35774673461913,1,1.0,0.013247149790180268,0.03935757111958926,0.03935757111958926,9.191855200813457,4.598952008553335,34.10930504842809
2019-04-02,175.62864685058594,14.27137279510498,165.38971794128418,1,1.0,0.0037904211001473787,0.011037582031083959,0.011037582031083959,9.293311056610282,4.61638397328512,34.48578930092338
2019-04-03,176.63784790039062,14.518257141113281,165.42968910217286,1,1.0,0.005746221176908817,0.017299271033896613,0.017299271033896613,9.454078563380891,4.642910736633153,35.0823683168579
2019-04-04,176.570556640625,14.496683120727539,165.46981063842773,1,1.0,-0.00038095606669508175,-0.0014859924422090387,-0.0014859924422090387,9.440029874087656,4.641141991620909,35.030236182684256
2019-04-05,177.483642578125,14.714807510375977,165.51688514709474,1,1.0,0.005171224211284686,0.015046503247115872,0.015046503247115872,9.582069314240988,4.6651423774559895,35.55731874515425
2019-04-08,177.93536376953125,14.829858779907227,165.56024993896483,1,1.0,0.0025451426669216293,0.007818741050477307,0.007818741050477307,9.656989032936762,4.677015830368117,35.83533221287189
2019-04-09,177.3106689453125,14.66686725616455,165.60784423828125,1,1.0,-0.0035107963419114263,-0.010990767084276709,-0.010990767084276709,9.55085131574034,4.660595780299799,35.44147442313254
2019-04-10,178.26220703125,14.90416431427002,165.6620581817627,1,1.0,0.005366502149010355,0.01617912359612661,0.01617912359612661,9.705375719625932,4.6856068775704465,36.01488641825336
2019-04-11,177.83926391601562,14.791509628295898,165.7330177307129,1,1.0,-0.002372589918401724,-0.007558604669049451,-0.007558604669049451,9.632016621396689,4.674489853931129,35.74266412961707
